NN3 7BL,52.276883,-0.856831
NN3 7BN,52.277243,-0.856866
NN3 7BP,52.282093,-0.853941
NN3 7BQ,52.282201,-0.852077
NN3 7BS,52.282715,-0.852239
NN3 7BT,52.282985,-0.85191
NN3 7BU,52.287431,-0.863832
NN3 7BW,52.287732,-0.863413
NN3 7BX,52.287978,-0.855343
NN3 7BY,52.281314,-0.857963
NN3 7BZ,52.280984,-0.859174
NN3 7DA,52.290148,-0.839673
NN3 7DB,52.278142,-0.860639
NN3 7DD,52.278866,-0.861104
NN3 7DE,52.277471,-0.861873
NN3 7DF,52.27851,-0.86148
NN3 7DG,52.282307,-0.857087
NN3 7DH,52.29078,-0.839993
NN3 7DJ,52.291015,-0.83921
NN3 7DL,52.286925,-0.839595
NN3 7DN,52.286902,-0.839053
NN3 7DP,52.287494,-0.838026
NN3 7DQ,52.286988,-0.837805
NN3 7DR,52.28644,-0.838743
NN3 7DS,52.286153,-0.838809
NN3 7DT,52.28579,-0.839361
NN3 7DU,52.284997,-0.83922
NN3 7DW,52.284627,-0.838101
NN3 7DY,52.283906,-0.838897
NN3 7DZ,52.291065,-0.842757
NN3 7EA,52.291862,-0.841563
NN3 7EB,52.291177,-0.843238
NN3 7ED,52.291409,-0.842982
NN3 7EQ,52.291067,-0.860249
NN3 7EY,52.278388,-0.856309
NN3 7FH,52.280326,-0.845734
NN3 7FZ,52.291839,-0.851754
NN3 7GH,52.290081,-0.86048
NN3 7HD,52.277859,-0.856484
NN3 7HE,52.279847,-0.856887
NN3 7HH,52.276773,-0.853815
NN3 7HJ,52.277814,-0.855488
NN3 7HQ,52.277538,-0.851171
NN3 7HS,52.277228,-0.854375
NN3 7HU,52.277609,-0.853866
NN3 7HX,52.276381,-0.856991
NN3 7JB,52.292796,-0.839647
NN3 7LB,52.278685,-0.863762
NN3 7LD,52.278793,-0.862865
NN3 7LE,52.278053,-0.863456
NN3 7LG,52.279765,-0.860143
NN3 7LH,52.280322,-0.861023
NN3 7LJ,52.279336,-0.858806
NN3 7LL,52.288868,-0.856904
NN3 7LQ,52.280464,-0.859964
NN3 7NW,52.297712,-0.857497
NN3 7PL,52.288549,-0.857323
NN3 7QE,52.286016,-0.857593
NN3 7QF,52.285176,-0.85719
NN3 7QH,52.286112,-0.853588
NN3 7QL,52.299501,-0.866866
NN3 7QN,52.307065,-0.853194
NN3 7QP,52.285969,-0.852786
NN3 7QR,52.284001,-0.853804
NN3 7QS,52.286524,-0.853431
NN3 7QT,52.285993,-0.855219
NN3 7QU,52.286275,-0.855563
NN3 7QW,52.286272,-0.852485
NN3 7QX,52.285679,-0.8553
NN3 7QY,52.284168,-0.854313
NN3 7QZ,52.284728,-0.856409
NN3 7RA,52.284524,-0.856077
NN3 7RB,52.283519,-0.858214
NN3 7RD,52.282758,-0.85731
NN3 7RE,52.283502,-0.85606
NN3 7RF,52.282633,-0.85551
NN3 7RG,52.289527,-0.84699
NN3 7RH,52.281331,-0.856907
NN3 7RJ,52.278332,-0.85889
NN3 7RL,52.278224,-0.857969
NN3 7RN,52.277079,-0.860373
NN3 7RP,52.273443,-0.853768
NN3 7RQ,52.282475,-0.855016
NN3 7RR,52.289955,-0.857756
NN3 7RS,52.29752,-0.864615
NN3 7RT,52.297565,-0.864086
NN3 7RW,52.275914,-0.857091
NN3 7RX,52.288595,-0.853744
NN3 7RY,52.29139,-0.875123
NN3 7RZ,52.288571,-0.85436
NN3 7SA,52.287801,-0.854351
NN3 7SB,52.289436,-0.857095
NN3 7SD,52.288851,-0.856039
NN3 7SE,52.289621,-0.852955
NN3 7SF,52.288204,-0.866715
NN3 7SG,52.28879,-0.861803
NN3 7SH,52.287382,-0.874726
NN3 7SJ,52.289211,-0.861968
NN3 7SL,52.289791,-0.863097
NN3 7SN,52.288071,-0.861264
NN3 7SP,52.290029,-0.852695
NN3 7SQ,52.286677,-0.870287
NN3 7SR,52.288879,-0.850892
NN3 7SS,52.290156,-0.858982
NN3 7ST,52.289605,-0.851284
NN3 7SU,52.289519,-0.864716
NN3 7SW,52.290106,-0.853793
NN3 7SX,52.293558,-0.861241
NN3 7SY,52.290537,-0.856817
NN3 7SZ,52.287256,-0.852342
NN3 7TA,52.288279,-0.849911
NN3 7TB,52.288527,-0.852309
NN3 7TD,52.289841,-0.855193
NN3 7TE,52.289196,-0.866939
NN3 7TF,52.288487,-0.842648
NN3 7TG,52.292369,-0.848955
NN3 7TH,52.287681,-0.843343
NN3 7TJ,52.2871,-0.843696
NN3 7TL,52.28473,-0.840005
NN3 7TN,52.287989,-0.838116
NN3 7TP,52.28692,-0.840578
NN3 7TQ,52.281153,-0.854053
NN3 7TR,52.282541,-0.842686
NN3 7TS,52.278575,-0.846879
NN3 7TT,52.277713,-0.846975
NN3 7TU,52.288621,-0.86795
NN3 7TW,52.285523,-0.840555
NN3 7TX,52.280327,-0.852272
NN3 7TY,52.278587,-0.852742
NN3 7TZ,52.278367,-0.851296
NN3 7UA,52.279302,-0.855069
NN3 7UB,52.280234,-0.854722
NN3 7UD,52.289583,-0.849995
NN3 7UE,52.293156,-0.851588
NN3 7UF,52.292693,-0.850838
NN3 7UG,52.288711,-0.849357
NN3 7UH,52.288047,-0.848216
NN3 7UJ,52.280539,-0.856532
NN3 7UL,52.28923,-0.846925
NN3 7UN,52.288273,-0.847741
NN3 7UP,52.288986,-0.845876
NN3 7UQ,52.289595,-0.84844
NN3 7UR,52.289324,-0.844606
NN3 7US,52.289954,-0.843768
NN3 7UT,52.289757,-0.8448
NN3 7UU,52.289098,-0.8408
NN3 7UW,52.288618,-0.847175
NN3 7UX,52.288678,-0.841969
NN3 7UY,52.287968,-0.841064
NN3 7UZ,52.291477,-0.837116
NN3 7WA,52.288595,-0.866177
NN3 7WB,52.289253,-0.865471
NN3 7WD,52.288892,-0.866169
NN3 7WR,52.290048,-0.84878
NN3 7WU,52.291004,-0.862083
NN3 7XA,52.302335,-0.829191
NN3 7XB,52.281319,-0.855398
NN3 7XD,52.279661,-0.854019
NN3 7XE,52.279784,-0.855921
NN3 7XF,52.278921,-0.856896
NN3 7XL,52.247714,-0.811909
NN3 7XW,52.291566,-0.860647
NN3 8AA,52.263673,-0.834854
NN3 8AB,52.271964,-0.844749
NN3 8AD,52.272324,-0.841985
NN3 8AE,52.272043,-0.842696
NN3 8AF,52.272769,-0.840639
NN3 8AG,52.271928,-0.840134
NN3 8AJ,52.270328,-0.842022
NN3 8AL,52.26986,-0.841961
NN3 8AN,52.269174,-0.841656
NN3 8AP,52.26994,-0.839995
NN3 8AQ,52.271974,-0.841115
NN3 8AR,52.268742,-0.838004
NN3 8AS,52.26855,-0.83946
NN3 8AT,52.269957,-0.838075
NN3 8AU,52.269143,-0.836719
NN3 8AW,52.268682,-0.841889
NN3 8AX,52.268637,-0.837347
NN3 8AZ,52.270537,-0.843145
NN3 8BE,52.266705,-0.825938
NN3 8BF,52.265693,-0.841835
NN3 8BN,52.26506,-0.841485
NN3 8BP,52.266073,-0.842074
NN3 8DB,52.272232,-0.814595
NN3 8DD,52.271681,-0.814317
NN3 8DE,52.271034,-0.814437
NN3 8DF,52.267864,-0.813906
NN3 8DH,52.26647,-0.812917
NN3 8DJ,52.266887,-0.814181
NN3 8DL,52.265887,-0.814002
NN3 8DP,52.258306,-0.838233
NN3 8DR,52.247714,-0.811909
NN3 8DW,52.26834,-0.841253
NN3 8EH,52.262426,-0.817626
NN3 8EJ,52.262304,-0.818845
NN3 8EL,52.263511,-0.818242
NN3 8EN,52.268342,-0.819432
NN3 8EP,52.267754,-0.818173
NN3 8ER,52.268217,-0.817692
NN3 8ES,52.268899,-0.817527
NN3 8EY,52.266829,-0.842729
NN3 8EZ,52.261154,-0.835535
NN3 8FD,52.268024,-0.819983
NN3 8FZ,52.25703,-0.835482
NN3 8HA,52.260749,-0.837905
NN3 8HB,52.264415,-0.840432
NN3 8HD,52.262036,-0.838077
NN3 8HE,52.264422,-0.838425
NN3 8HF,52.261427,-0.838312
NN3 8HG,52.26084,-0.838987
NN3 8HH,52.262767,-0.840212
NN3 8HJ,52.26413,-0.83981
NN3 8HL,52.262461,-0.841099
NN3 8HN,52.264025,-0.841981
NN3 8HP,52.262073,-0.837299
NN3 8HQ,52.262963,-0.839137
NN3 8HR,52.261068,-0.836564
NN3 8HS,52.26171,-0.836884
NN3 8HT,52.263062,-0.838153
NN3 8HU,52.264342,-0.837913
NN3 8HW,52.261671,-0.83939
NN3 8HX,52.26307,-0.837141
NN3 8HY,52.261114,-0.840343
NN3 8HZ,52.263295,-0.835728
NN3 8JA,52.264793,-0.836862
NN3 8JB,52.264191,-0.836892
NN3 8JD,52.268761,-0.833548
NN3 8JE,52.268294,-0.833546
NN3 8JF,52.269803,-0.831601
NN3 8JG,52.27084,-0.831867
NN3 8JH,52.258529,-0.834344
NN3 8JJ,52.268127,-0.83059
NN3 8JL,52.255508,-0.836167
NN3 8JN,52.265451,-0.840684
NN3 8JP,52.256523,-0.837297
NN3 8JR,52.257065,-0.833606
NN3 8JS,52.264031,-0.83612
NN3 8JT,52.265341,-0.84265
NN3 8JW,52.26545,-0.839614
NN3 8JY,52.266532,-0.842751
NN3 8JZ,52.257029,-0.835468
NN3 8LA,52.264581,-0.828105
NN3 8LB,52.263744,-0.827145
NN3 8LD,52.263198,-0.828258
NN3 8LE,52.264278,-0.829329
NN3 8LF,52.265485,-0.828608
NN3 8LG,52.266898,-0.829729
NN3 8LH,52.26537,-0.830663
NN3 8LJ,52.262596,-0.829285
NN3 8LL,52.263922,-0.830584
NN3 8LN,52.260414,-0.830456
NN3 8LP,52.261833,-0.830316
NN3 8LQ,52.266641,-0.83101
NN3 8LR,52.263151,-0.831747
NN3 8LS,52.263483,-0.833438
NN3 8LT,52.261922,-0.83197
NN3 8LU,52.261161,-0.831433
NN3 8LW,52.261371,-0.830783
NN3 8LX,52.260302,-0.831822
NN3 8LY,52.261005,-0.832946
NN3 8LZ,52.262038,-0.832816
NN3 8NA,52.262784,-0.833691
NN3 8NB,52.266093,-0.833721
NN3 8ND,52.265565,-0.834922
NN3 8NE,52.264178,-0.833698
NN3 8NF,52.264753,-0.833712
NN3 8NG,52.266143,-0.832474
NN3 8NH,52.258175,-0.830734
NN3 8NJ,52.269602,-0.817684
NN3 8NN,52.265003,-0.831757
NN3 8NP,52.263144,-0.834692
NN3 8NQ,52.26401,-0.834919
NN3 8NR,52.269524,-0.830084
NN3 8NU,52.263096,-0.834371
NN3 8NW,52.259226,-0.8367
NN3 8NX,52.2594,-0.834585
NN3 8NZ,52.259421,-0.837266
NN3 8PB,52.263585,-0.815749
NN3 8PD,52.260127,-0.834434
NN3 8PE,52.263165,-0.81598
NN3 8PF,52.262575,-0.815424
NN3 8PG,52.26222,-0.815873
NN3 8PH,52.2587,-0.838926
NN3 8PL,52.272686,-0.832214
NN3 8PN,52.273006,-0.833672
NN3 8PP,52.273305,-0.832946
NN3 8PS,52.262656,-0.812741
NN3 8PT,52.270259,-0.81368
NN3 8PU,52.262649,-0.813781
NN3 8PW,52.272545,-0.831632
NN3 8PX,52.264754,-0.815688
NN3 8PY,52.273462,-0.831593
NN3 8PZ,52.269979,-0.816722
NN3 8QA,52.267207,-0.820063
NN3 8QB,52.266514,-0.819994
NN3 8QD,52.265628,-0.819548
NN3 8QE,52.265264,-0.817316
NN3 8QF,52.265848,-0.816333
NN3 8QG,52.266564,-0.815992
NN3 8QH,52.265356,-0.818442
NN3 8QJ,52.265973,-0.82162
NN3 8QL,52.264604,-0.819634
NN3 8QN,52.269373,-0.83447
NN3 8QP,52.264876,-0.812637
NN3 8QQ,52.267552,-0.815892
NN3 8QR,52.264254,-0.813401
NN3 8QS,52.264767,-0.820612
NN3 8QT,52.264552,-0.82157
NN3 8QU,52.263115,-0.819938
NN3 8QW,52.268224,-0.834706
NN3 8QX,52.263362,-0.820415
NN3 8QY,52.263831,-0.819655
NN3 8RB,52.276264,-0.834876
NN3 8RD,52.278534,-0.836516
NN3 8RE,52.280284,-0.836881
NN3 8RF,52.277941,-0.834495
NN3 8RG,52.280418,-0.837699
NN3 8RH,52.277319,-0.834599
NN3 8RJ,52.277277,-0.838235
NN3 8RN,52.276648,-0.842883
NN3 8RQ,52.279293,-0.834826
NN3 8RS,52.280222,-0.841486
NN3 8RT,52.26331,-0.821456
NN3 8RU,52.262955,-0.821993
NN3 8SA,52.272544,-0.821549
NN3 8SB,52.272819,-0.820295
NN3 8SF,52.272647,-0.817442
NN3 8SG,52.272398,-0.818636
NN3 8SH,52.272182,-0.819536
NN3 8SS,52.27263,-0.830193
NN3 8ST,52.271821,-0.830215
NN3 8SX,52.272435,-0.830433
NN3 8TA,52.26282,-0.823726
NN3 8TB,52.261329,-0.822959
NN3 8TD,52.263295,-0.811932
NN3 8TE,52.263646,-0.813769
NN3 8TJ,52.273102,-0.828833
NN3 8TP,52.268789,-0.821824
NN3 8TR,52.269121,-0.820013
NN3 8TS,52.269474,-0.821102
NN3 8TT,52.26942,-0.822027
NN3 8TW,52.272123,-0.828873
NN3 8TY,52.269634,-0.83272
NN3 8TZ,52.270504,-0.8334
NN3 8UA,52.25703,-0.835482
NN3 8UF,52.270032,-0.820238
NN3 8UG,52.269804,-0.819027
NN3 8UH,52.269615,-0.819912
NN3 8UN,52.272422,-0.837366
NN3 8UP,52.273184,-0.836232
NN3 8UQ,52.272387,-0.834743
NN3 8UR,52.271877,-0.836794
NN3 8US,52.271403,-0.836132
NN3 8UT,52.271,-0.835336
NN3 8UU,52.270792,-0.837086
NN3 8UW,52.270136,-0.836224
NN3 8UX,52.272069,-0.843486
NN3 8XA,52.272581,-0.822529
NN3 8XB,52.272899,-0.824646
NN3 8XJ,52.269818,-0.827629
NN3 8XN,52.270204,-0.822167
NN3 8XP,52.271912,-0.821257
NN3 8XR,52.271086,-0.827068
NN3 8XS,52.27092,-0.825475
NN3 8XT,52.271378,-0.816406
NN3 8XU,52.270867,-0.818369
NN3 8XW,52.271246,-0.825687
NN3 8XX,52.271372,-0.818487
NN3 8XY,52.271017,-0.820724
NN3 8XZ,52.271764,-0.82261
NN3 8YA,52.273491,-0.837235
NN3 8YB,52.273445,-0.839889
NN3 8YD,52.273516,-0.838832
NN3 8YE,52.273132,-0.83915
NN3 8YF,52.273278,-0.842106
NN3 8YG,52.27347,-0.841837
NN3 8YH,52.273942,-0.842881
NN3 8YJ,52.273453,-0.843421
NN3 8YL,52.273163,-0.845026
NN3 8YN,52.272981,-0.844811
NN3 8YP,52.274516,-0.841854
NN3 8YR,52.27423,-0.841114
NN3 8YS,52.274123,-0.842143
NN3 8YU,52.255204,-0.834549
NN3 8YY,52.271453,-0.826017
NN3 8ZF,52.247714,-0.811909
NN3 9AB,52.255047,-0.825938
NN3 9AE,52.248402,-0.824049
NN3 9AF,52.247576,-0.822371
NN3 9AG,52.252442,-0.822915
NN3 9AH,52.248673,-0.827806
NN3 9AJ,52.249758,-0.823895
NN3 9AL,52.252426,-0.820954
NN3 9AN,52.250275,-0.813584
NN3 9AP,52.253049,-0.822094
NN3 9AQ,52.252391,-0.813908
NN3 9AR,52.249507,-0.821295
NN3 9AS,52.248858,-0.821136
NN3 9AT,52.250084,-0.82147
NN3 9AU,52.250125,-0.814716
NN3 9AW,52.251939,-0.821714
NN3 9AX,52.250237,-0.815167
NN3 9AY,52.251156,-0.815304
NN3 9AZ,52.25198,-0.81326
NN3 9BA,52.253194,-0.823145
NN3 9BB,52.253144,-0.813654
NN3 9BD,52.253869,-0.814191
NN3 9BG,52.256104,-0.826482
NN3 9BH,52.254389,-0.814104
NN3 9BJ,52.252743,-0.815759
NN3 9BL,52.260092,-0.817966
NN3 9BN,52.253304,-0.816125
NN3 9BP,52.25678,-0.826097
NN3 9BQ,52.259031,-0.825115
NN3 9BS,52.254945,-0.814822
NN3 9BT,52.25077,-0.812765
NN3 9BU,52.251318,-0.8136
NN3 9BW,52.253923,-0.816958
NN3 9BX,52.248638,-0.808164
NN3 9BY,52.256807,-0.824808
NN3 9BZ,52.245443,-0.799343
NN3 9DA,52.244976,-0.811469
NN3 9DB,52.25304,-0.829361
NN3 9DD,52.252402,-0.827547
NN3 9DE,52.249446,-0.833235
NN3 9DF,52.249263,-0.834763
NN3 9DG,52.252071,-0.815147
NN3 9DH,52.250028,-0.832941
NN3 9DJ,52.250727,-0.831795
NN3 9DL,52.252803,-0.827184
NN3 9DN,52.256803,-0.819929
NN3 9DP,52.252092,-0.83173
NN3 9DQ,52.252666,-0.830631
NN3 9DR,52.256531,-0.813373
NN3 9DS,52.253209,-0.81122
NN3 9DT,52.257016,-0.812422
NN3 9DU,52.256953,-0.811516
NN3 9DW,52.24763,-0.835025
NN3 9DX,52.257253,-0.811845
NN3 9DY,52.256539,-0.81245
NN3 9DZ,52.256509,-0.813022
NN3 9EA,52.257114,-0.815057
NN3 9EB,52.256839,-0.814829
NN3 9ED,52.257951,-0.815093
NN3 9EE,52.258873,-0.81564
NN3 9EF,52.260123,-0.813878
NN3 9EG,52.260377,-0.815937
NN3 9EH,52.249265,-0.831335
NN3 9EJ,52.252167,-0.809475
NN3 9EL,52.257135,-0.824389
NN3 9EN,52.25549,-0.812668
NN3 9EP,52.25752,-0.826327
NN3 9EQ,52.26149,-0.815746
NN3 9ER,52.246751,-0.811774
NN3 9ES,52.257532,-0.826605
NN3 9ET,52.252707,-0.824828
NN3 9EU,52.252196,-0.82408
NN3 9EX,52.244759,-0.808149
NN3 9FA,52.251134,-0.814015
NN3 9FD,52.261123,-0.817997
NN3 9GA,52.255194,-0.819049
NN3 9GB,52.258131,-0.824464
NN3 9GD,52.255914,-0.818209
NN3 9GE,52.256362,-0.818989
NN3 9GF,52.258059,-0.825097
NN3 9GG,52.257756,-0.823537
NN3 9GH,52.258571,-0.824058
NN3 9GJ,52.25549,-0.812668
NN3 9HA,52.259443,-0.819595
NN3 9HB,52.255942,-0.812993
NN3 9HD,52.258213,-0.811672
NN3 9HE,52.257086,-0.810487
NN3 9HF,52.258708,-0.810853
NN3 9HG,52.244915,-0.833587
NN3 9HH,52.25509,-0.832061
NN3 9HJ,52.25616,-0.82128
NN3 9HL,52.247645,-0.828434
NN3 9HN,52.248197,-0.827892
NN3 9HP,52.247831,-0.825382
NN3 9HQ,52.2472,-0.828826
NN3 9HR,52.247648,-0.827789
NN3 9HS,52.247785,-0.827097
NN3 9HT,52.24042,-0.838817
NN3 9HU,52.241656,-0.839517
NN3 9HW,52.241024,-0.836209
NN3 9HX,52.242212,-0.835738
NN3 9HY,52.243535,-0.835557
NN3 9HZ,52.240478,-0.837322
NN3 9JN,52.258421,-0.813601
NN3 9JP,52.253069,-0.809818
NN3 9JQ,52.256144,-0.828062
NN3 9NP,52.251123,-0.811159
NN3 9NR,52.251396,-0.810595
NN3 9NS,52.252166,-0.812024
NN3 9NT,52.255642,-0.810862
NN3 9NX,52.254092,-0.810508
NN3 9PG,52.259399,-0.813443
NN3 9PH,52.251097,-0.823801
NN3 9PJ,52.251489,-0.823513
NN3 9QY,52.254133,-0.833551
NN3 9SF,52.253539,-0.831061
NN3 9SG,52.253604,-0.832745
NN3 9SH,52.254615,-0.833202
NN3 9SJ,52.249033,-0.815272
NN3 9SL,52.249038,-0.816634
NN3 9SN,52.252509,-0.818446
NN3 9SP,52.248142,-0.817801
NN3 9SR,52.250982,-0.81859
NN3 9SS,52.251244,-0.834081
NN3 9ST,52.25094,-0.833415
NN3 9SU,52.248974,-0.825557
NN3 9SW,52.251617,-0.830014
NN3 9SX,52.249701,-0.827178
NN3 9SY,52.249368,-0.827216
NN3 9SZ,52.249856,-0.829225
NN3 9TA,52.255231,-0.830006
NN3 9TB,52.254473,-0.830656
NN3 9TD,52.25424,-0.827981
NN3 9TE,52.253322,-0.828811
NN3 9TF,52.254168,-0.823442
NN3 9TG,52.254496,-0.822041
NN3 9TH,52.254796,-0.824246
NN3 9TJ,52.251879,-0.830446
NN3 9TL,52.255476,-0.822118
NN3 9TN,52.255886,-0.822605
NN3 9TP,52.251125,-0.825778
NN3 9TQ,52.256077,-0.823758
NN3 9TR,52.250949,-0.827028
NN3 9TS,52.250844,-0.828232
NN3 9TT,52.251384,-0.829185
NN3 9TU,52.255339,-0.824524
NN3 9TW,52.251431,-0.831161
NN3 9TX,52.250111,-0.82686
NN3 9TY,52.249365,-0.826879
NN3 9TZ,52.251478,-0.833255
NN3 9UA,52.252875,-0.832148
NN3 9UB,52.247714,-0.811909
NN3 9UD,52.248751,-0.812174
NN3 9UE,52.247638,-0.809758
NN3 9UF,52.248458,-0.836015
NN3 9UG,52.248032,-0.836597
NN3 9UH,52.248146,-0.833576
NN3 9UL,52.248531,-0.834372
NN3 9UN,52.247209,-0.825208
NN3 9UP,52.246486,-0.836681
NN3 9UQ,52.247029,-0.834323
NN3 9UR,52.247397,-0.835163
NN3 9US,52.246931,-0.837109
NN3 9UT,52.246569,-0.835947
NN3 9UU,52.24873,-0.832638
NN3 9UW,52.24764,-0.834293
NN3 9UX,52.248265,-0.832021
NN3 9UY,52.247743,-0.830994
NN3 9UZ,52.248438,-0.830434
NN3 9XA,52.247326,-0.832485
NN3 9XB,52.249076,-0.829465
NN3 9XD,52.261017,-0.812491
NN3 9XE,52.24976,-0.815136
NN3 9XT,52.247714,-0.811909
NN3 9YW,52.259387,-0.822102
NN3 9ZW,52.247714,-0.811909
NN4 0AF,52.213846,-0.827668
NN4 0AN,52.213832,-0.827684
NN4 0BJ,52.206295,-0.904126
NN4 0BL,52.200081,-0.897139
NN4 0BN,52.20723,-0.91385
NN4 0BP,52.200833,-0.898715
NN4 0DA,52.214805,-0.90844
NN4 0DB,52.214601,-0.908737
NN4 0DD,52.21536,-0.909217
NN4 0DE,52.208836,-0.894068
NN4 0DF,52.194721,-0.900841
NN4 0EB,52.198396,-0.899638
NN4 0FG,52.211861,-0.90317
NN4 0FH,52.211849,-0.903873
NN4 0FJ,52.210678,-0.903638
NN4 0FL,52.211612,-0.901522
NN4 0FN,52.21188,-0.90232
NN4 0FP,52.212644,-0.903326
NN4 0FQ,52.210794,-0.902508
NN4 0FS,52.24527,-0.898245
NN4 0FW,52.24527,-0.898245
NN4 0GB,52.213186,-0.900649
NN4 0GP,52.212387,-0.902688
NN4 0JA,52.211057,-0.896003
NN4 0JF,52.21508,-0.911288
NN4 0JH,52.209992,-0.894625
NN4 0JN,52.194487,-0.891688
NN4 0JQ,52.209911,-0.901374
NN4 0JW,52.200948,-0.893225
NN4 0LY,52.193711,-0.891869
NN4 0NB,52.194247,-0.910816
NN4 0ND,52.19321,-0.904667
NN4 0NE,52.192588,-0.903586
NN4 0NF,52.194854,-0.904554
NN4 0NG,52.195844,-0.902715
NN4 0NH,52.195437,-0.900516
NN4 0NJ,52.192435,-0.900985
NN4 0NL,52.192383,-0.899289
NN4 0NN,52.192903,-0.905874
NN4 0NP,52.196589,-0.893347
NN4 0NQ,52.195769,-0.900449
NN4 0NR,52.193228,-0.90079
NN4 0NT,52.194231,-0.901409
NN4 0NY,52.205152,-0.904374
NN4 0PA,52.199867,-0.905118
NN4 0PB,52.201117,-0.906127
NN4 0PF,52.193902,-0.901783
NN4 0PH,52.212409,-0.909904
NN4 0PQ,52.206457,-0.902205
NN4 0PR,52.194341,-0.903513
NN4 0PU,52.205999,-0.902231
NN4 0QA,52.213755,-0.90485
NN4 0QB,52.214063,-0.904096
NN4 0QD,52.212882,-0.905633
NN4 0QE,52.213302,-0.904481
NN4 0QF,52.212418,-0.905088
NN4 0QG,52.211044,-0.907171
NN4 0QH,52.211752,-0.907885
NN4 0QJ,52.20918,-0.917622
NN4 0QL,52.208352,-0.916486
NN4 0QN,52.208593,-0.913378
NN4 0QP,52.209271,-0.919654
NN4 0QQ,52.20761,-0.911192
NN4 0QR,52.212267,-0.915981
NN4 0QS,52.208461,-0.918605
NN4 0QT,52.209752,-0.917272
NN4 0QU,52.20761,-0.910197
NN4 0QW,52.205749,-0.90531
NN4 0QX,52.209367,-0.910549
NN4 0QY,52.20935,-0.912598
NN4 0QZ,52.213154,-0.906914
NN4 0RA,52.208166,-0.9061
NN4 0RB,52.208725,-0.906262
NN4 0RD,52.209438,-0.903654
NN4 0RE,52.207413,-0.90344
NN4 0RF,52.21137,-0.905538
NN4 0RH,52.211357,-0.91675
NN4 0RJ,52.213441,-0.912645
NN4 0RL,52.210563,-0.917486
NN4 0RN,52.211891,-0.909316
NN4 0RP,52.207021,-0.90964
NN4 0RQ,52.211531,-0.912179
NN4 0RR,52.208129,-0.908955
NN4 0RS,52.207302,-0.906004
NN4 0RT,52.209246,-0.915059
NN4 0RU,52.213871,-0.907658
NN4 0RX,52.21409,-0.90995
NN4 0RY,52.206928,-0.907433
NN4 0RZ,52.215028,-0.915402
NN4 0SA,52.206307,-0.89378
NN4 0SB,52.205146,-0.892755
NN4 0SD,52.203653,-0.897416
NN4 0SE,52.203456,-0.896543
NN4 0SF,52.202305,-0.89464
NN4 0SG,52.200808,-0.895116
NN4 0SH,52.201753,-0.896205
NN4 0SJ,52.201168,-0.896088
NN4 0SL,52.212906,-0.91216
NN4 0SN,52.201025,-0.897218
NN4 0SP,52.205122,-0.902692
NN4 0SQ,52.203985,-0.894554
NN4 0SR,52.20198,-0.899316
NN4 0SS,52.204092,-0.893454
NN4 0ST,52.205832,-0.895913
NN4 0SU,52.206371,-0.895856
NN4 0SW,52.20532,-0.90175
NN4 0SX,52.206583,-0.895426
NN4 0SY,52.202995,-0.902086
NN4 0TA,52.21095,-0.909617
NN4 0TD,52.204112,-0.904268
NN4 0TE,52.203695,-0.904834
NN4 0TG,52.200451,-0.893501
NN4 0TJ,52.205656,-0.897293
NN4 0TN,52.206689,-0.899097
NN4 0TP,52.206089,-0.892629
NN4 0TQ,52.201567,-0.894527
NN4 0TR,52.207085,-0.895268
NN4 0TS,52.205065,-0.895596
NN4 0TT,52.203045,-0.893934
NN4 0TU,52.202839,-0.894993
NN4 0TW,52.204164,-0.892487
NN4 0TX,52.203577,-0.892209
NN4 0TZ,52.20631,-0.898931
NN4 0UA,52.210933,-0.91373
NN4 0UB,52.203407,-0.893281
NN4 0UD,52.20377,-0.902257
NN4 0UE,52.204723,-0.898853
NN4 0UH,52.208068,-0.901419
NN4 0UL,52.24527,-0.898245
NN4 0UP,52.20875,-0.91974
NN4 0US,52.204653,-0.907357
NN4 0WA,52.208388,-0.90005
NN4 0WB,52.208656,-0.90079
NN4 0WD,52.213343,-0.903031
NN4 0WE,52.212504,-0.901807
NN4 0WF,52.212158,-0.901274
NN4 0WG,52.213134,-0.902802
NN4 0WH,52.213724,-0.902451
NN4 0WJ,52.213113,-0.901514
NN4 0WL,52.212495,-0.900754
NN4 0WN,52.212932,-0.902353
NN4 0WP,52.2043,-0.898351
NN4 0XA,52.208387,-0.897021
NN4 0XB,52.2089,-0.897052
NN4 0XD,52.207302,-0.898277
NN4 0XE,52.209545,-0.89588
NN4 0XF,52.193974,-0.896924
NN4 0XG,52.209878,-0.896911
NN4 0XH,52.208027,-0.89501
NN4 0XJ,52.207668,-0.897083
NN4 0XL,52.197285,-0.89851
NN4 0XN,52.195904,-0.896628
NN4 0XP,52.202222,-0.903114
NN4 0XQ,52.210233,-0.898263
NN4 0XR,52.207451,-0.893049
NN4 0XS,52.209348,-0.89887
NN4 0XU,52.204804,-0.900329
NN4 0XW,52.189547,-0.895585
NN4 0XX,52.209038,-0.896478
NN4 0XY,52.207989,-0.89867
NN4 0YS,52.197278,-0.896418
NN4 0YT,52.197758,-0.897781
NN4 0YU,52.196279,-0.895404
NN4 0YW,52.195763,-0.894978
NN4 0ZU,52.24527,-0.898245
NN4 1ZN,52.24527,-0.898245
NN4 1ZR,52.24527,-0.898245
NN4 1ZY,52.24527,-0.898245
NN4 4AU,52.245285,-0.898231
